src_port,dst_port,protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,timestamp,src_ip,dst_ip,Traffic Type,Traffic Subtype
64738.0,37700,6.0,86137660.0,21.0,39.0,879.0,1260.0,43.0,30.0,41.85714285714285,3.3657943235693155,70.0,0.0,32.3076923076923,35.35247616292531,24.83234394804781,0.696559437532898,1459960.338983051,2209265.7043740656,5001620.0,212.0,86133645.0,4306682.25,1433732.7334970168,5013762.0,1126341.0,86134774.0,2266704.578947368,2403432.838672698,5001620.0,1972.0,1.0,0.0,0.0,0.0,672.0,1248.0,0.2437958031365142,0.4527636343963837,0.0,70.0,35.55737704918031,28.57593660766808,816.5841530054647,0.0,0.0,0.0,39.0,60.0,0.0,0.0,0.0,1.0,36.15,41.85714285714285,32.30769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,1.0,63.0,502.0,502.0,20.0,32.0,18068470.0,11416518.99654216,26141168.0,9995772.0,5000922.5,986.4139597552338,5001620.0,5000225.0,Benign,1970-01-01 08:00:14,192.168.1.3,192.168.1.90,Audio,Audio
64738.0,47086,6.0,115316781.0,31.0,55.0,1276.0,1680.0,43.0,30.0,41.16129032258065,4.017435120351859,70.0,0.0,30.545454545454547,35.035335698045586,25.633736689198773,0.7457717710659995,1356668.011764706,2145443.628625039,5002781.0,241.0,115312102.0,3843736.733333333,1867558.1220092045,5006629.0,42704.0,115282789.0,2134866.4629629645,2367715.186400671,5002781.0,2051.0,1.0,0.0,0.0,0.0,992.0,1760.0,0.2688247081749533,0.4769470628910461,0.0,70.0,34.367816091954026,28.32580996708419,802.3515102913661,0.0,0.0,0.0,55.0,86.0,0.0,0.0,0.0,1.0,34.76744186046512,41.16129032258065,30.545454545454547,0.0,0.0,0.0,184.0,4.0,166.0,1.0,51.0,2.0,67.0,502.0,502.0,30.0,32.0,85317601.0,0.0,85317601.0,85317601.0,5002781.0,0.0,5002781.0,5002781.0,Benign,1970-02-01 05:27:12,192.168.1.3,192.168.1.90,Audio,Audio
38059.428271546116,64738,6.0,94053184.82382968,4074.021913503133,4184.596614782602,302924.80979739584,324895.1076442787,1093.488046103552,0.0,74.43068592806061,60.870088339279626,1348.0,0.0,77.67418099076153,53.78585628014293,6677.141461261521,87.78300922983935,11393.870657900146,59178.03386065923,4222233.253096003,-153.07968023694468,94053184.82382968,23098.761080137177,83704.16092155586,4227573.440349466,0.0,94048858.04295118,22489.37877031297,82620.94512557019,4227009.854694818,101.50896415353625,0.497011948821249,0.0,0.0,0.0,130390.68927989554,133917.15143406682,43.30527613794187,44.477733091897484,0.0,1348.0,76.06822733112375,57.41777271292052,3302.579893958526,0.0,1.005976102357502,1.0,5990.231077085646,8258.115540234556,0.0,0.0,0.0,1.0,76.07746175002261,74.43068592806063,77.67418099076151,0.0,0.0,0.0,166055.7457635816,1580.9442207890193,7352.432270276037,1179.7858557682785,88051.99992556375,1211.2768916147422,94218.8953488477,33827.592842744896,628.7529888970453,2859.999004546851,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:00:28,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59970.0,21,6.0,10096133.0,18.0,18.0,175.0,397.0,21.0,0.0,9.72222222222222,7.505335792586306,77.0,0.0,22.05555555555556,20.209119147850707,56.65535507505695,3.565721648080508,288460.9428571428,1683962.7643303326,9966188.0,25.0,10092492.0,593676.0,2426760.592549768,10010886.0,25.0,10093388.0,593728.7058823529,2416188.35942546,9969829.0,25.0,0.0,0.0,0.0,0.0,584.0,584.0,1.782860824040254,1.782860824040254,0.0,77.0,15.459459459459458,16.257638537340252,264.3108108108109,2.0,2.0,0.0,24.0,35.0,0.0,0.0,0.0,1.0,15.88888888888889,9.72222222222222,22.05555555555556,0.0,0.0,0.0,572.0,24.0,7847.0,18.0,175.0,18.0,397.0,65280.0,506.0,12.0,32.0,126304.0,0.0,126304.0,126304.0,9966188.0,0.0,9966188.0,9966188.0,Malicious,1970-01-01 08:11:38,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
60170.0,21,6.0,10033195.0,7.0,6.0,25.0,112.0,13.0,0.0,3.571428571428571,6.106202935189288,77.0,0.0,18.666666666666664,31.822423959633664,13.654673311941012,1.295698927410461,836099.5833333334,2888535.695323543,10008431.0,26.0,10028331.0,1671388.5,4085313.233221353,10010497.0,26.0,10030892.0,2006178.4,4476114.974780396,10013295.0,30.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976840378364021,0.5980148895740589,0.0,77.0,9.785714285714286,21.70848317497659,471.2582417582417,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.538461538461538,3.571428571428572,18.666666666666668,0.0,0.0,0.0,137.0,4.0,13528.0,7.0,25.0,6.0,112.0,65280.0,506.0,2.0,32.0,19900.0,0.0,19900.0,19900.0,10008431.0,0.0,10008431.0,10008431.0,Malicious,1970-01-01 08:01:30,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,119289998.50792335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382932454677934,13254444.27865815,16262183.177960757,38113562.87608782,426.2461598882922,119289998.50792335,13254444.27865815,16262183.177960757,38113562.87608782,426.2461598882922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382932454677934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797972.6307882203,2540483.821883489,3594365.9687367524,1579.292839688202,28922545.59624592,10612164.136557287,38113562.87608782,19732008.601245545,Benign,1970-02-01 05:27:12,192.168.1.3,192.168.1.90,Audio,Audio
58302.3477340335,64738,6.0,119987352.9013154,5498.8246537270325,5581.7697644224,407367.3557774457,430444.76135348564,1183.917666043052,0.0,74.07811514346733,58.444638827885655,911.2020757714433,0.0,77.12055983746492,49.88126859476771,6982.503643091552,92.34802088309699,10831.244240572276,49276.6132885262,4140617.8741802303,-82.94511069536789,119987335.36692704,21827.856807602668,69350.86054093316,4144323.6757474295,0.0,119959553.0025918,21498.47835439691,69065.80968049745,4140626.222843465,157.81337636425081,0.9972555347683943,0.0,0.0,0.0,175974.41087498688,178616.68735082145,45.8283693802064,46.51965150289058,0.0,1184.4500922979832,75.61342795083787,54.3187521255085,2950.5368291234404,0.0,0.005488930463211306,0.0,8038.586899907578,11080.591673684201,0.0,0.0,0.0,1.0,75.62025294476017,74.07811514346744,77.120559837465,0.0,0.0,0.0,209138.3929895091,2005.8393907088857,7499.398962114278,1829.817434987033,135581.4780803737,1856.754312286706,143213.25434838224,2811.9133021077796,3254.0664661692686,3859.068911132645,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-02-01 05:18:52,192.168.1.90,192.168.1.3,Audio,Audio
43336.0,21,6.0,10031374.0,7.0,6.0,23.0,112.0,12.0,0.0,3.2857142857142856,5.618845839799182,77.0,0.0,18.666666666666664,31.822423959633664,13.457777568656098,1.2959341362409578,835947.8333333333,2887158.622394684,10003907.0,47.0,10028010.0,1671335.0,4083428.647771919,10006596.0,47.0,10028389.0,2005677.8,4473027.046445583,10007271.0,1884.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978106887451311,0.5981234474958266,0.0,77.0,9.642857142857142,21.69227846619495,470.55494505494505,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.384615384615383,3.2857142857142856,18.666666666666668,0.0,0.0,0.0,135.0,4.0,12150.0,7.0,23.0,6.0,112.0,65280.0,506.0,2.0,32.0,24103.0,0.0,24103.0,24103.0,10003907.0,0.0,10003907.0,10003907.0,Malicious,1970-01-01 08:07:00,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
35185.24975909247,64738,6.0,19018159.784536093,821.7040895409391,966.7547597860457,40159.72390369716,96035.35444567329,523.0,0.0,48.850147499988864,61.73330133785501,1348.0,0.0,99.34850584182279,51.46771297473766,7160.901035522899,94.05475054045186,10638.416832064835,8152.704240822182,96445.37236945394,20.030137452536298,18998166.092263497,23144.011271206346,12972.248831764571,96730.25250034679,20.030137452536298,19017998.671520647,19692.20839599399,8759.938421273553,96623.33371451712,98.0,0.0,0.0,0.0,0.0,26314.440452952444,30944.152313153463,43.221034324809146,50.83371621564272,0.0,1348.0,76.09639058424048,61.77720969154235,3816.522099713729,0.01506872626814948,2.0,0.0,1292.8280331205544,1787.4588493269848,0.0,0.0,0.0,1.0,76.13895882260371,48.850147499988864,99.34850584182274,0.0,0.0,0.0,136195.07834937045,1293.8280331205544,7163.689020814671,0.0,0.0,0.0,0.0,65280.0,502.0,372.7718988091458,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-02-01 05:14:29,192.168.1.70,192.168.1.3,Audio,Audio
46250.0,21,6.0,10028295.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.860780920385768,1.2963320285252875,835691.25,2888459.4047433008,10007781.0,24.0,10026071.0,1671011.8333333335,4085522.438717938,10010548.0,25.0,10025677.0,2005135.4,4474858.710256929,10010005.0,24.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6980249384366933,0.5983070900885943,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,17763.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,18290.0,0.0,18290.0,18290.0,10007781.0,0.0,10007781.0,10007781.0,Malicious,1970-01-01 08:01:40,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,119293362.5969378,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382696058401565,13254818.066326423,16261996.494086344,38111928.26183333,352.5247216254044,119293362.5969378,13254818.066326423,16261996.494086344,38111928.26183333,352.5247216254044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08382696058401565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1796063.1612057847,2538656.5547898794,3591164.426201387,961.896210182862,28923624.21599922,10609243.124009455,38111928.26183333,19734567.72057045,Benign,1970-01-01 08:00:19,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
42479.78645334778,64738,6.0,119994583.95546171,4455.400646960487,4547.86803686303,372594.69847950235,282118.45353018213,459.04828066821057,0.0,82.95434030198695,45.580162951308985,232.43554117865582,0.0,62.51278081722727,51.24617310651579,5456.182651937921,75.03055579883244,13404.697694090608,104640.63807740403,5209673.658988653,-39.048788250590846,119988796.58266316,27073.073698578835,148414.78228890407,5235945.255622754,27.919363025522262,119989235.51379524,26554.955121303545,147103.1107844703,5213632.572544652,152.0328638886474,1.0,0.0,0.0,0.0,142578.33688088873,145531.77717961697,37.12998194338775,37.90057385544469,0.0,459.04828066821057,72.6004234208133,50.33620289369544,2533.750672842156,0.0,0.0,0.0,6384.229126709849,9003.268683823517,0.0,0.0,0.0,1.0,72.60851927502536,82.95434030198693,62.51278081722733,0.0,0.0,0.0,79502.09172688096,773.2480965660741,7154.265036092778,465.6682209651667,39972.016423662426,476.1520428120331,28906.134148462654,2638.0694701621123,1087.17456574492,3611.8495745891855,32.0,1309120.3725394637,1845424.0102925855,2614032.204381824,4208.54069710355,2910636.2557221903,120827.38147593313,2996074.1165168365,2825198.394927544,Benign,1970-01-01 08:02:33,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
33588.0,64738,6.0,92072206.0,3698.0,3729.0,338950.0,228033.0,1053.0,0.0,91.65765278528914,42.3728717689655,1348.0,0.0,61.15124698310539,56.6351044682368,6158.025582660635,80.66495115800745,12398.627255588472,97284.2003549375,5927769.0,19.0,92071589.0,24904.4060048688,137464.07943173934,5927769.0,19.0,92071991.0,24697.42247854081,137001.69062907776,5931652.0,92.0,0.0,0.0,0.0,0.0,118344.0,119336.0,40.16412944423207,40.50082171377539,0.0,1348.0,76.33050619278397,52.31836906792544,2737.211741927657,2.0,2.0,0.0,5510.0,7426.0,0.0,0.0,0.0,1.0,76.34078362730578,91.65765278528934,61.15124698310539,0.0,0.0,0.0,113383.0,1101.0,7610.0,739.0,67790.0,745.0,45606.0,65280.0,1411.0,3293.0,32.0,14102352.0,0.0,14102352.0,14102352.0,5927769.0,0.0,5927769.0,5927769.0,Benign,1970-02-01 05:30:54,192.168.1.90,192.168.1.3,Audio,Audio
40946.742092518754,64738,6.0,58117977.367066406,2473.7778815593265,2591.5698845343222,191442.49699184904,208778.3340959309,597.890750673856,0.0,77.14234259052091,51.323101031665864,1348.0,0.0,80.47032574828766,54.61183085899796,6899.2816236593335,87.27870153821372,11551.974156016211,49567.00715296206,2166007.3333878918,-84.72972282359318,58117041.524525575,23633.461636823748,70381.70052039826,2178253.016317689,14.132785018925277,58117832.283629686,22608.401092892218,69154.14821514975,2166007.3333878918,53.44418577593635,0.0,0.0,0.0,0.0,79168.89220989845,82938.23630509831,42.620462491796204,44.65823904641752,0.0,1348.0,78.81952074678544,53.08928364230961,2833.828361651321,2.0,2.0,0.0,3848.600404276822,5064.347766093649,0.0,0.0,0.0,1.0,78.83512226575715,77.14234259052095,80.47032574828769,0.0,0.0,0.0,98042.91514646285,942.363077070309,7680.244362361642,787.3007969189068,61343.676885222405,826.122181180821,66702.26673676653,65280.0,697.9905857228874,1856.0551938908625,32.0,1844853.7062690519,0.0,1844853.7062690519,1844853.7062690519,670018.9974999214,0.0,670018.9974999214,670018.9974999214,Benign,1970-01-01 08:21:49,192.168.1.70,192.168.1.3,Audio,Audio
63657.58161554657,50840,8.33948862775349,117907122.72609662,28.149276862635094,1099.176778174492,1023.139463504991,83930.67777063546,51.71991215799028,25.746384313175476,35.66085639190484,5.710822567660918,82.76084706047358,2.126807843412263,41.571171900417966,31.34582397817861,708.3821180613065,9.406619929894973,1145670.9954818226,1764398.0689483706,4999208.857825866,204.75038744913783,117302149.2386461,4337685.123861843,1365688.4316111996,5002615.7633004,762978.3387346648,117902225.05228938,1781724.6772961845,1918577.1290672221,4999292.441374113,1868.9939324891504,0.7873192156587737,0.0,0.0,0.0,773.1683889995873,9794.884267713896,0.23888755855291843,9.167732371342057,2.126807843412263,82.76084706047358,44.36734348854982,26.211462008001007,706.363995942718,0.0,0.0,0.0,41.72791842991501,64.56017568401944,0.0,0.0,0.0,42.89811451522158,44.70994451847013,35.66085639190484,41.57117190041794,0.0,0.0,0.0,7033.384659709192,91.411802364244,1085.9527342359556,1.0,42.68298039146934,77.07631687245288,5953.153387427778,395.2342462607044,395.2342462607044,27.149276862635094,26.89566117581057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:00:07,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
49626.0,21,6.0,10033130.0,7.0,6.0,27.0,112.0,15.0,0.0,3.857142857142857,6.644009116704848,77.0,0.0,18.666666666666664,31.822423959633664,13.854101362187077,1.2957073216433954,836094.1666666666,2888637.686332209,10008750.0,25.0,10030951.0,1671825.1666666667,4085368.271722559,10011046.0,25.0,10028596.0,2005719.2,4475048.787806363,10010929.0,894.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976885578079821,0.5980187638354133,0.0,77.0,9.928571428571429,21.737823419858923,472.5329670329671,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.692307692307692,3.857142857142857,18.666666666666668,0.0,0.0,0.0,139.0,4.0,13795.0,7.0,27.0,6.0,112.0,65280.0,506.0,2.0,32.0,22201.0,0.0,22201.0,22201.0,10008750.0,0.0,10008750.0,10008750.0,Malicious,1970-01-01 08:01:09,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
48286.17689570152,64738,6.0,32273965.253193732,1460.8600516402705,1489.7834076640258,84858.6231377543,130154.01325217744,286.61993897058926,0.0,57.9950351853509,53.676878048285175,577.0262097285146,0.0,87.32103526842012,43.915013221821575,6669.466152914984,91.475472340743,10953.118812472056,36618.919575138396,1479463.721787855,-2.133395927600745,32273548.24371718,22124.341672759572,51286.41683376745,1479463.721787855,26.86999765271497,32268551.601900972,21703.879258146677,51363.37138574336,1526503.2753709718,229.68324335407394,0.37666744909500927,0.0,0.0,0.0,46747.52165248866,47673.06904524883,45.2865585542552,46.188913786487795,0.0,586.4428959558898,72.7809033892555,51.15746639660367,2625.458808495474,1.2466651018099815,0.0,0.37666744909500927,2074.923590752258,2950.6434593042964,0.0,0.0,0.0,1.0,72.80556095022025,57.9950351853509,87.32103526842009,0.0,0.0,0.0,130275.56275480548,1263.9679420248651,7167.766909219453,447.55277154978336,24476.39927638627,453.1627645079283,39076.09428368296,2487.1345695701148,1974.2738137443357,822.5668153280518,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:02:32,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59884.0,21,6.0,10044046.0,7.0,6.0,24.0,112.0,12.0,0.0,3.428571428571429,5.855400437691199,77.0,0.0,18.666666666666664,31.822423959633664,13.540360129772404,1.294299130051774,837003.8333333334,2887477.327010767,10005971.0,21.0,10040771.0,1673461.8333333333,4084008.853607515,10009902.0,21.0,10041146.0,2008229.2,4472708.000278768,10009246.0,310.0,0.0,0.0,0.0,0.0,232.0,200.0,0.696930300797109,0.597368829254665,0.0,77.0,9.714285714285714,21.69873648015397,470.8351648351648,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.461538461538462,3.4285714285714284,18.666666666666668,0.0,0.0,0.0,136.0,4.0,11664.0,7.0,24.0,6.0,112.0,65280.0,506.0,2.0,32.0,34800.0,0.0,34800.0,34800.0,10005971.0,0.0,10005971.0,10005971.0,Malicious,1970-01-01 08:09:06,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
52570.0,21,6.0,10033863.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.952751796591205,1.295612666826326,836155.25,2887813.3525069267,10006193.0,24.0,10029959.0,1671659.8333333335,4084692.420055661,10009501.0,108.0,10029731.0,2005946.2,4474457.356350566,10010097.0,24.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976375898295601,0.5979750769967659,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,12018.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,23766.0,0.0,23766.0,23766.0,10006193.0,0.0,10006193.0,10006193.0,Malicious,1970-01-01 07:58:45,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
33858.0,64738,6.0,119995963.0,4745.0,4877.0,435435.0,277375.0,471.0,0.0,91.76712328767124,41.1676990085618,226.0,0.0,56.87410293213053,52.673387847818965,5940.283174359791,80.18603092505704,12472.296330942649,94483.22388315076,5545015.0,6.0,119995815.0,25294.22744519389,134096.9184978653,5555001.0,27.0,119995837.0,24609.48256767852,132554.23602489007,5552342.0,84.0,1.0,0.0,0.0,0.0,151840.0,156064.0,39.54299695898936,40.64303396606768,0.0,471.0,74.07835394367669,50.45770028339424,2545.979517888843,0.0,0.0,0.0,6917.0,9622.0,0.0,0.0,0.0,1.0,74.08605279567658,91.76712328767124,56.874102932130405,0.0,0.0,0.0,101804.0,987.0,7277.0,593.0,54429.0,609.0,34671.0,3893.0,502.0,4203.0,32.0,2422868.0,3415437.476002452,4837947.0,7789.0,5386890.0,223622.5195502457,5545015.0,5228765.0,Benign,1970-01-01 07:51:28,192.168.1.70,192.168.1.3,Audio,Audio
32814.0,64738,6.0,60686656.0,2087.0,2112.0,139518.0,163227.0,1087.0,0.0,66.85098227120267,63.97109042456992,1348.0,0.0,77.2855113636363,61.80912549634014,4988.658462249098,69.19148749932769,14456.087660790838,121561.75902761905,5045893.0,15.0,60685682.0,29091.889741131374,172418.99704714047,5095017.0,15.0,60686432.0,28747.717669351005,171124.3858238933,5045893.0,89.0,0.0,0.0,0.0,0.0,66792.0,67592.0,34.38976766160917,34.80171983771853,0.0,1348.0,72.08214285714288,63.103857624066215,3982.09684703842,2.0,2.0,0.0,2899.0,4198.0,0.0,0.0,0.0,1.0,72.09930935937128,66.85098227120268,77.28551136363636,0.0,0.0,0.0,60535.0,579.0,6872.0,417.0,27903.0,422.0,32645.0,65280.0,502.0,1347.0,32.0,13893538.0,0.0,13893538.0,13893538.0,5045893.0,0.0,5045893.0,5045893.0,Benign,1970-01-01 08:20:46,192.168.1.70,192.168.1.3,Audio,Audio
33932.0,21,6.0,10033233.0,7.0,6.0,26.0,112.0,14.0,0.0,3.714285714285714,6.369570517030844,77.0,0.0,18.666666666666664,31.822423959633664,13.754290366823936,1.2956940200631244,836102.75,2888520.082575288,10008385.0,25.0,10029979.0,1671663.1666666667,4085289.99255776,10010724.0,25.0,10030700.0,2006140.0,4475210.626991147,10011639.0,952.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6976813954186054,0.5980126246445189,0.0,77.0,9.857142857142858,21.721514123655737,471.8241758241757,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.615384615384617,3.7142857142857135,18.666666666666668,0.0,0.0,0.0,138.0,4.0,14629.0,7.0,26.0,6.0,112.0,65280.0,506.0,2.0,32.0,21594.0,0.0,21594.0,21594.0,10008385.0,0.0,10008385.0,10008385.0,Malicious,1970-01-01 08:10:13,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
49048.35863385131,64738,6.0,119986720.74521704,4593.358374571162,4934.546142331257,341913.2501706421,413864.25933855964,917.9818829645884,0.0,74.19765301974358,91.1171064076689,1064.2637057684235,0.0,84.28430400164608,78.48048640455447,6298.840150778883,79.40793771195118,12699.869524234746,55194.59640830516,2770604.4729389893,-45.60219292294775,119986653.48920655,26509.003710976118,79327.91293811574,2770669.2068490805,19.318599737886952,119982755.40094677,24419.6572204542,76356.27211333223,2778308.3999867286,115.00415452145005,0.4203500655282616,0.0,0.0,0.0,146999.0609849666,157910.113754076,38.28218838707337,41.125749324877816,0.0,1064.2637057684235,79.5480915029705,84.92494264176366,8152.09641678745,0.0,1.1592998689434768,0.0,6348.927673649893,9527.324866967947,0.0,0.0,0.0,1.0,79.55653387092484,74.19765301974374,84.28430400164618,0.0,0.0,0.0,116054.76662770266,985.4977870234678,7060.346796197425,655.5170606811066,48844.366967197144,704.6722060286,59123.037048365666,39139.69047499399,1233.8294640847034,2737.239734726106,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 07:58:36,136.162.16.0,255.255.255.1,Audio,Audio
44569.06627302573,64738,6.0,114809211.76178133,4078.3036097784725,4225.688059963514,308762.93308563955,277554.1517031295,1106.9722324732882,0.0,75.68425511121217,57.347908894025686,1348.0,0.0,65.60342918411426,57.858921980659936,5108.873318709259,72.35821817983852,13826.172345211804,108845.47721589381,5268229.796622002,-61.587782288246785,114808794.09069647,28161.578475012135,155761.76958300645,5300153.997048363,8.068702951958869,114808986.07372138,27172.439994596636,152384.3923935523,5286932.841949359,114.26648154982192,0.0,0.0,0.0,0.0,130618.77033209972,135245.2156974303,35.545075713876834,36.813142465961675,0.0,1348.0,70.59784653449047,58.10609378970543,3380.2717820115527,0.7335184501780789,2.0,0.0,5640.8997223247325,8302.991669741987,0.0,0.0,0.0,1.0,70.60634840588965,75.68425511121215,65.60342918411438,0.0,0.0,0.0,67759.70232280066,652.0222140213695,6781.598889298932,435.9628717713494,32924.94383578837,451.9944464946576,29850.682246338336,65280.0,909.8362582990119,2945.0128533194306,32.0,3257773.5417593997,0.0,3257773.5417593997,3257773.5417593997,5268229.796622002,0.0,5268229.796622002,5268229.796622002,Benign,1970-01-01 08:01:00,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
35092.381129101865,64738,6.0,19077327.56518295,823.5216841095486,969.2128845469458,40346.09913045383,96151.36678512843,523.0,0.0,48.986067713607845,61.775116360369914,1348.0,0.0,99.21488061064134,51.47939121327911,7156.752057403627,93.98022915213221,10646.843730118051,8280.276865330412,101132.32943524352,19.756703374919063,19057235.678170763,23168.616853438853,13166.796386322898,101372.7656421027,20.002339390625778,19077154.926714588,19702.550714223376,8953.534235061974,101395.28313404572,97.95321218748444,0.0,0.0,0.0,0.0,26372.693891505554,31022.812305502266,43.168963049002286,50.81126610312993,0.0,1348.0,76.10430169396066,61.754664479437146,3813.648389917708,0.0,2.0,0.0023393906257782593,1295.6654671405138,1791.7345686564943,0.0,0.0,0.0,1.0,76.14675936337159,48.986067713607845,99.2148806106413,0.0,0.0,0.0,136307.5541845816,1294.8641363586644,7161.39265965505,1.2235012972820296,71.68360755509742,1.2398770316624774,70.74785130478612,65280.0,502.0,374.4772356876588,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:02:42,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
